,epoch,mode,ls1,ls2,acc1,acc2,tls1,tls2,tacc1,tacc2,tlsa,tacca
1058,264,noshare,0.0,0.0,1.0,0.9999659910216298,33.799095153808594,36.635128021240234,0.5105,0.4755,9.340841293334961,0.4799
1059,264,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34627872705459595,0.34627872705459595,0.9723,0.9723,0.0,0.9723
1060,265,edad,0.0,0.0,1.0,1.0,0.3485099971294403,0.3485099971294403,0.9721,0.9721,0.3485099971294403,0.9721
1061,265,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3482731580734253,0.3482731580734253,0.9713,0.9713,0.3482731580734253,0.9713
1062,265,noshare,0.0,0.0,1.0,1.0,33.72395706176758,37.43618392944336,0.5107,0.4757,10.0321626663208,0.4688
1063,265,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3460056781768799,0.3460056781768799,0.9724,0.9724,0.0,0.9724
1064,266,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.3502064347267151,0.3502064347267151,0.9718,0.9718,0.3502064347267151,0.9718
1065,266,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.34769049286842346,0.34769049286842346,0.9715,0.9715,0.34769049286842346,0.9715
1066,266,noshare,2.384185791015625e-07,0.0,1.0,1.0,33.74036407470703,37.27573776245117,0.5106,0.4758,10.805577278137207,0.4539
1067,266,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3458711504936218,0.3458711504936218,0.9724,0.9724,0.0,0.9724
1068,267,edad,0.0,0.0,1.0,1.0,0.3530701696872711,0.3530701696872711,0.9712,0.9712,0.3530701696872711,0.9712
1069,267,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3471580147743225,0.3471580147743225,0.9715,0.9715,0.3471580147743225,0.9715
1070,267,noshare,9.5367431640625e-07,0.0,0.9999659956474428,1.0,34.19416427612305,37.262306213378906,0.5106,0.4758,10.785337448120117,0.4509
1071,267,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3459019660949707,0.3459019660949707,0.9724,0.9724,0.0,0.9724
1072,268,edad,0.0,0.0,1.0,0.9999659910216298,0.3554045557975769,0.3554045557975769,0.9717,0.9717,0.3554045557975769,0.9717
1073,268,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.34670889377593994,0.34670889377593994,0.9716,0.9716,0.34670889377593994,0.9716
1074,268,noshare,4.76837158203125e-07,0.0,1.0,1.0,34.4118766784668,37.276031494140625,0.5106,0.476,10.775680541992188,0.4509
1075,268,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.346409410238266,0.346409410238266,0.9722,0.9722,0.0,0.9722
1076,269,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.3537735939025879,0.3537735939025879,0.9722,0.9722,0.3537735939025879,0.9722
1077,269,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.34623244404792786,0.34623244404792786,0.9716,0.9716,0.34623244404792786,0.9716
1078,269,noshare,2.384185791015625e-07,0.0,1.0,1.0,34.495941162109375,37.27445602416992,0.5106,0.4762,10.805427551269531,0.449
1079,269,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3472488522529602,0.3472488522529602,0.9723,0.9723,0.0,0.9723
1080,270,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.353288859128952,0.353288859128952,0.9722,0.9722,0.353288859128952,0.9722
1081,270,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3460945188999176,0.3460945188999176,0.9715,0.9715,0.3460945188999176,0.9715
1082,270,noshare,2.384185791015625e-07,0.0,1.0,1.0,34.490638732910156,37.22138977050781,0.5107,0.4762,10.89652156829834,0.447
1083,270,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3487955927848816,0.3487955927848816,0.9724,0.9724,0.0,0.9724
1084,271,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.3533833622932434,0.3533833622932434,0.972,0.972,0.3533833622932434,0.972
1085,271,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.346530944108963,0.346530944108963,0.9715,0.9715,0.346530944108963,0.9715
1086,271,noshare,2.384185791015625e-07,0.0,1.0,1.0,34.46290588378906,37.22378158569336,0.5109,0.4764,10.986920356750488,0.4457
1087,271,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34972745180130005,0.34972745180130005,0.9723,0.9723,0.0,0.9723
1088,272,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.35358065366744995,0.35358065366744995,0.9717,0.9717,0.35358065366744995,0.9717
1089,272,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.34702304005622864,0.34702304005622864,0.9714,0.9714,0.34702304005622864,0.9714
1090,272,noshare,0.0,0.0,1.0,1.0,34.502357482910156,37.12864303588867,0.511,0.4763,11.060698509216309,0.4443
1091,272,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35316863656044006,0.35316863656044006,0.9726,0.9726,0.0,0.9726
1092,273,edad,0.0,0.0,1.0,1.0,0.35431092977523804,0.35431092977523804,0.9721,0.9721,0.35431092977523804,0.9721
1093,273,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.348552405834198,0.348552405834198,0.9717,0.9717,0.348552405834198,0.9717
1094,273,noshare,0.0,0.0,1.0,1.0,34.47597885131836,37.098697662353516,0.5108,0.476,11.27487564086914,0.44
1095,273,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3551957905292511,0.3551957905292511,0.9725,0.9725,0.0,0.9725
1096,274,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.3554648160934448,0.3554648160934448,0.9723,0.9723,0.3554648160934448,0.9723
1097,274,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.34982603788375854,0.34982603788375854,0.9715,0.9715,0.34982603788375854,0.9715
1098,274,noshare,0.0,0.0,1.0,1.0,34.58095169067383,37.06219482421875,0.5106,0.4762,11.383221626281738,0.4386
1099,274,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35638609528541565,0.35638609528541565,0.9723,0.9723,0.0,0.9723
1100,275,edad,0.0,0.0,1.0,1.0,0.3573276996612549,0.3573276996612549,0.9719,0.9719,0.3573276996612549,0.9719
1101,275,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.35343310236930847,0.35343310236930847,0.9711,0.9711,0.35343310236930847,0.9711
1102,275,noshare,2.384185791015625e-07,0.0,1.0,1.0,34.90574645996094,36.8929557800293,0.5103,0.4761,11.431517601013184,0.4356
1103,275,pooled,0.0,0.0,1.9997619695321,2.0000340089783704,0.3628592789173126,0.3628592789173126,0.971,0.971,0.0,0.971
1104,276,edad,0.0,0.0,1.0,1.0,0.3593701124191284,0.3593701124191284,0.9712,0.9712,0.3593701124191284,0.9712
1105,276,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.355665385723114,0.355665385723114,0.971,0.971,0.355665385723114,0.971
1106,276,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.58747100830078,38.94438934326172,0.5097,0.4733,12.156166076660156,0.4192
1107,276,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3608146607875824,0.3608146607875824,0.9717,0.9717,0.0,0.9717
1108,277,edad,0.0,0.0,1.0,1.0,0.36145028471946716,0.36145028471946716,0.9704,0.9704,0.36145028471946716,0.9704
1109,277,dsgd,5.0067901611328125e-06,0.0,0.9998979869423286,0.9999319820432594,0.3695039749145508,0.3695039749145508,0.9698,0.9698,0.3695039749145508,0.9698
1110,277,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.681427001953125,38.60047912597656,0.5099,0.4753,11.419227600097656,0.438
1111,277,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3595387041568756,0.3595387041568756,0.9717,0.9717,0.0,0.9717
1112,278,edad,0.0,0.0,1.0,1.0,0.3679063618183136,0.3679063618183136,0.9717,0.9717,0.3679063618183136,0.9717
1113,278,dsgd,5.960464477539062e-07,0.0,1.0,1.0,0.36154237389564514,0.36154237389564514,0.9703,0.9703,0.36154237389564514,0.9703
1114,278,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.74384307861328,38.714725494384766,0.5099,0.4753,11.412293434143066,0.4393
1115,278,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3585548996925354,0.3585548996925354,0.9719,0.9719,0.0,0.9719
1116,279,edad,0.0,0.0,1.0,0.9999659910216298,0.35872891545295715,0.35872891545295715,0.9705,0.9705,0.35872891545295715,0.9705
1117,279,dsgd,4.76837158203125e-07,0.0,1.0,1.0,0.360525906085968,0.360525906085968,0.9704,0.9704,0.360525906085968,0.9704
1118,279,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.80423355102539,38.847591400146484,0.51,0.4754,11.463889122009277,0.4381
1119,279,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35761868953704834,0.35761868953704834,0.9718,0.9718,0.0,0.9718
1120,280,edad,0.0,0.0,1.0,1.0,0.35788166522979736,0.35788166522979736,0.9705,0.9705,0.35788166522979736,0.9705
1121,280,dsgd,3.5762786865234375e-07,0.0,1.0,1.0,0.3596903085708618,0.3596903085708618,0.9705,0.9705,0.3596903085708618,0.9705
1122,280,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.839569091796875,38.93706130981445,0.5101,0.4754,11.528338432312012,0.4374
1123,280,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3567616045475006,0.3567616045475006,0.9719,0.9719,0.0,0.9719
1124,281,edad,0.0,0.0,1.0,1.0,0.3576308786869049,0.3576308786869049,0.9703,0.9703,0.3576308786869049,0.9703
1125,281,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.35889002680778503,0.35889002680778503,0.9709,0.9709,0.35889002680778503,0.9709
1126,281,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.828514099121094,39.00522232055664,0.51,0.4756,11.611379623413086,0.4367
1127,281,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3560789227485657,0.3560789227485657,0.9719,0.9719,0.0,0.9719
1128,282,edad,0.0,0.0,1.0,1.0,0.35765668749809265,0.35765668749809265,0.9701,0.9701,0.35765668749809265,0.9701
1129,282,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3580993711948395,0.3580993711948395,0.9711,0.9711,0.3580993711948395,0.9711
1130,282,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.79610824584961,39.04887390136719,0.51,0.4757,11.749998092651367,0.4344
1131,282,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3554246723651886,0.3554246723651886,0.9718,0.9718,0.0,0.9718
1132,283,edad,0.0,0.0,1.0,1.0,0.357791543006897,0.357791543006897,0.9704,0.9704,0.357791543006897,0.9704
1133,283,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.35753682255744934,0.35753682255744934,0.9713,0.9713,0.35753682255744934,0.9713
1134,283,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.80995559692383,39.0600471496582,0.5099,0.4756,11.859024047851562,0.4331
1135,283,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35481587052345276,0.35481587052345276,0.9719,0.9719,0.0,0.9719
1136,284,edad,0.0,0.0,1.0,1.0,0.358013391494751,0.358013391494751,0.9706,0.9706,0.358013391494751,0.9706
1137,284,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.35684138536453247,0.35684138536453247,0.9713,0.9713,0.35684138536453247,0.9713
1138,284,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.71416473388672,39.026554107666016,0.5102,0.4756,12.090691566467285,0.4289
1139,284,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3544314205646515,0.3544314205646515,0.9715,0.9715,0.0,0.9715
1140,285,edad,0.0,0.0,1.0,1.0,0.35836905241012573,0.35836905241012573,0.9707,0.9707,0.35836905241012573,0.9707
1141,285,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.35643652081489563,0.35643652081489563,0.9712,0.9712,0.35643652081489563,0.9712
1142,285,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.67116165161133,38.927268981933594,0.5102,0.4756,12.378990173339844,0.4252
1143,285,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35447290539741516,0.35447290539741516,0.9715,0.9715,0.0,0.9715
1144,286,edad,0.0,0.0,1.0,1.0,0.3587990403175354,0.3587990403175354,0.9709,0.9709,0.3587990403175354,0.9709
1145,286,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.3560401201248169,0.3560401201248169,0.971,0.971,0.3560401201248169,0.971
1146,286,noshare,2.384185791015625e-07,0.0,1.0,1.0,35.596580505371094,38.75454330444336,0.5103,0.4757,12.783772468566895,0.4202
1147,286,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35495704412460327,0.35495704412460327,0.9716,0.9716,0.0,0.9716
1148,287,edad,0.0,0.0,1.0,1.0,0.3599282503128052,0.3599282503128052,0.9711,0.9711,0.3599282503128052,0.9711
1149,287,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.3557071387767792,0.3557071387767792,0.9709,0.9709,0.3557071387767792,0.9709
1150,287,noshare,4.76837158203125e-07,0.0,1.0,1.0,36.14197540283203,38.45426559448242,0.5103,0.4761,12.523435592651367,0.4226
1151,287,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35502901673316956,0.35502901673316956,0.9717,0.9717,0.0,0.9717
1152,288,edad,0.0,0.0,1.0,1.0,0.3609122931957245,0.3609122931957245,0.9712,0.9712,0.3609122931957245,0.9712
1153,288,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.3558098077774048,0.3558098077774048,0.9708,0.9708,0.3558098077774048,0.9708
1154,288,noshare,0.0,0.0,1.0,1.0,36.154762268066406,38.247501373291016,0.51,0.476,12.697026252746582,0.4205
1155,288,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3569799065589905,0.3569799065589905,0.9715,0.9715,0.0,0.9715
1156,289,edad,0.0,0.0,1.0,1.0,0.3630191683769226,0.3630191683769226,0.9709,0.9709,0.3630191683769226,0.9709
1157,289,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.35580337047576904,0.35580337047576904,0.9709,0.9709,0.35580337047576904,0.9709
1158,289,noshare,0.0,0.0,1.0,1.0,36.115882873535156,38.373111724853516,0.5099,0.4762,12.673223495483398,0.4222
1159,289,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35843926668167114,0.35843926668167114,0.9717,0.9717,0.0,0.9717
1160,290,edad,0.0,0.0,1.0,1.0,0.36353254318237305,0.36353254318237305,0.9705,0.9705,0.36353254318237305,0.9705
1161,290,dsgd,0.0,0.0,1.0,1.0,0.3556475043296814,0.3556475043296814,0.971,0.971,0.3556475043296814,0.971
1162,290,noshare,2.384185791015625e-07,5.449567765936081e-07,1.0,1.0,36.24591064453125,38.38917922973633,0.5102,0.476,13.569744110107422,0.4095
1163,290,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35824376344680786,0.35824376344680786,0.9707,0.9707,0.0,0.9707
1164,291,edad,0.0,0.0,1.0,0.9999319820432594,0.3614301383495331,0.3614301383495331,0.9705,0.9705,0.3614301383495331,0.9705
1165,291,dsgd,0.0,0.0,1.0,1.0,0.3560315668582916,0.3560315668582916,0.9711,0.9711,0.3560315668582916,0.9711
1166,291,noshare,4.76837158203125e-07,0.0,0.9998639825897715,1.0,37.753475189208984,38.44146728515625,0.5105,0.4757,13.493776321411133,0.4087
1167,291,pooled,0.0,0.0,1.999693960826986,1.9999659910216296,0.35816359519958496,0.35816359519958496,0.9712,0.9712,0.0,0.9712
1168,292,edad,0.0,0.0,1.0,1.0,0.3606955111026764,0.3606955111026764,0.9709,0.9709,0.3606955111026764,0.9709
1169,292,dsgd,0.0,0.0,1.0,1.0,0.35811251401901245,0.35811251401901245,0.9708,0.9708,0.35811251401901245,0.9708
1170,292,noshare,0.0,0.0,1.0,1.0,37.826683044433594,38.130699157714844,0.5104,0.4757,12.704639434814453,0.4246
1171,292,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.350716233253479,0.350716233253479,0.9718,0.9718,0.0,0.9718
1172,293,edad,0.0,0.0,1.0,1.0,0.3603668510913849,0.3603668510913849,0.9705,0.9705,0.3603668510913849,0.9705
1173,293,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3650866448879242,0.3650866448879242,0.9702,0.9702,0.3650866448879242,0.9702
1174,293,noshare,0.0,0.0,1.0,1.0,37.86994552612305,37.77883529663086,0.5103,0.4759,12.201866149902344,0.4323
1175,293,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35005056858062744,0.35005056858062744,0.9723,0.9723,0.0,0.9723
1176,294,edad,0.0,0.0,1.0,1.0,0.3601472079753876,0.3601472079753876,0.9704,0.9704,0.3601472079753876,0.9704
1177,294,dsgd,0.0,5.449567765936081e-07,0.9999319912948857,0.9999319820432594,0.37981805205345154,0.37981805205345154,0.9704,0.9704,0.37981805205345154,0.9704
1178,294,noshare,0.0,0.0,1.0,1.0,38.00385284423828,37.52553176879883,0.5102,0.4759,11.35519790649414,0.4515
1179,294,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3498315215110779,0.3498315215110779,0.9719,0.9719,0.0,0.9719
1180,295,edad,0.0,0.0,1.0,1.0,0.36000990867614746,0.36000990867614746,0.9704,0.9704,0.36000990867614746,0.9704
1181,295,dsgd,0.0,0.0,0.9999319912948857,1.0,0.3612363636493683,0.3612363636493683,0.9703,0.9703,0.3612363636493683,0.9703
1182,295,noshare,0.0,0.0,1.0,0.9998639640865188,38.13036346435547,38.41728591918945,0.5102,0.475,12.061127662658691,0.4425
1183,295,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34973961114883423,0.34973961114883423,0.9721,0.9721,0.0,0.9721
1184,296,edad,0.0,0.0,1.0,1.0,0.35995596647262573,0.35995596647262573,0.97,0.97,0.35995596647262573,0.97
1185,296,dsgd,0.0,0.0,1.0,1.0,0.35995790362358093,0.35995790362358093,0.9706,0.9706,0.35995790362358093,0.9706
1186,296,noshare,0.0,0.0,1.0,0.9999659910216298,38.247657775878906,37.906673431396484,0.5102,0.4745,11.636750221252441,0.451
1187,296,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34968647360801697,0.34968647360801697,0.9723,0.9723,0.0,0.9723
1188,297,edad,0.0,0.0,1.0,1.0,0.3600316345691681,0.3600316345691681,0.9698,0.9698,0.3600316345691681,0.9698
1189,297,dsgd,0.0,0.0,1.0,1.0,0.3594518303871155,0.3594518303871155,0.9708,0.9708,0.3594518303871155,0.9708
1190,297,noshare,0.0,0.0,1.0,1.0,38.35688400268555,38.27410125732422,0.5102,0.475,11.573197364807129,0.4516
1191,297,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34983617067337036,0.34983617067337036,0.9723,0.9723,0.0,0.9723
1192,298,edad,0.0,0.0,1.0,1.0,0.35997524857521057,0.35997524857521057,0.9699,0.9699,0.35997524857521057,0.9699
1193,298,dsgd,0.0,0.0,1.0,1.0,0.3589877784252167,0.3589877784252167,0.971,0.971,0.3589877784252167,0.971
1194,298,noshare,0.0,0.0,1.0,1.0,38.45970153808594,38.28776168823242,0.5101,0.475,11.570530891418457,0.4518
1195,298,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3500727117061615,0.3500727117061615,0.9723,0.9723,0.0,0.9723
1196,299,edad,0.0,0.0,1.0,1.0,0.36009013652801514,0.36009013652801514,0.9698,0.9698,0.36009013652801514,0.9698
1197,299,dsgd,0.0,0.0,1.0,1.0,0.3585638105869293,0.3585638105869293,0.9709,0.9709,0.3585638105869293,0.9709
1198,299,noshare,0.0,0.0,1.0,1.0,38.55739212036133,38.31241226196289,0.51,0.475,11.545047760009766,0.452
1199,299,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3503347337245941,0.3503347337245941,0.9725,0.9725,0.0,0.9725
1200,300,edad,0.0,0.0,1.0,1.0,0.3600156307220459,0.3600156307220459,0.9698,0.9698,0.3600156307220459,0.9698
1201,300,dsgd,0.0,0.0,1.0,1.0,0.35816019773483276,0.35816019773483276,0.9709,0.9709,0.35816019773483276,0.9709
1202,300,noshare,0.0,0.0,1.0,1.0,38.631202697753906,38.34229278564453,0.5101,0.4749,11.53497314453125,0.4522
1203,300,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.350856751203537,0.350856751203537,0.9726,0.9726,0.0,0.9726
1204,301,edad,0.0,0.0,1.0,1.0,0.3603123128414154,0.3603123128414154,0.9701,0.9701,0.3603123128414154,0.9701
1205,301,dsgd,0.0,0.0,1.0,1.0,0.35779112577438354,0.35779112577438354,0.9711,0.9711,0.35779112577438354,0.9711
1206,301,noshare,0.0,0.0,1.0,1.0,38.68805694580078,38.37964630126953,0.5102,0.475,11.541765213012695,0.4521
1207,301,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35182061791419983,0.35182061791419983,0.9727,0.9727,0.0,0.9727
1208,302,edad,0.0,0.0,1.0,1.0,0.36068302392959595,0.36068302392959595,0.9698,0.9698,0.36068302392959595,0.9698
1209,302,dsgd,0.0,0.0,1.0,1.0,0.3575025498867035,0.3575025498867035,0.971,0.971,0.3575025498867035,0.971
1210,302,noshare,0.0,0.0,1.0,1.0,38.72187042236328,38.42416000366211,0.5101,0.4751,11.580023765563965,0.4514
1211,302,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3529145121574402,0.3529145121574402,0.9726,0.9726,0.0,0.9726
1212,303,edad,0.0,0.0,1.0,1.0,0.3612595200538635,0.3612595200538635,0.9698,0.9698,0.3612595200538635,0.9698
1213,303,dsgd,0.0,0.0,1.0,1.0,0.3573218882083893,0.3573218882083893,0.9707,0.9707,0.3573218882083893,0.9707
1214,303,noshare,0.0,0.0,1.0,1.0,38.729766845703125,38.471248626708984,0.5102,0.4753,11.654912948608398,0.4496
1215,303,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3553965091705322,0.3553965091705322,0.9725,0.9725,0.0,0.9725
1216,304,edad,0.0,0.0,1.0,1.0,0.36149725317955017,0.36149725317955017,0.97,0.97,0.36149725317955017,0.97
1217,304,dsgd,0.0,0.0,1.0,1.0,0.35728365182876587,0.35728365182876587,0.9705,0.9705,0.35728365182876587,0.9705
1218,304,noshare,0.0,0.0,1.0,1.0,38.68253707885742,38.518287658691406,0.5102,0.4752,11.813119888305664,0.4468
1219,304,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.35464245080947876,0.35464245080947876,0.9722,0.9722,0.0,0.9722
1220,305,edad,0.0,0.0,1.0,1.0,0.3637959659099579,0.3637959659099579,0.9701,0.9701,0.3637959659099579,0.9701
1221,305,dsgd,0.0,0.0,1.0,1.0,0.35730934143066406,0.35730934143066406,0.9712,0.9712,0.35730934143066406,0.9712
1222,305,noshare,0.0,0.0,1.0,1.0,38.598915100097656,38.54899597167969,0.5103,0.4753,12.027007102966309,0.4427
1223,305,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.355951189994812,0.355951189994812,0.972,0.972,0.0,0.972
1224,306,edad,0.0,0.0,1.0,1.0,0.3647115230560303,0.3647115230560303,0.9701,0.9701,0.3647115230560303,0.9701
1225,306,dsgd,0.0,0.0,1.0,1.0,0.3574337661266327,0.3574337661266327,0.9715,0.9715,0.3574337661266327,0.9715
1226,306,noshare,0.0,0.0,1.0,1.0,38.46280288696289,38.56752395629883,0.5102,0.4754,12.399837493896484,0.4353
1227,306,pooled,0.0,0.0,1.9997959738846571,2.0000680179567407,0.38125666975975037,0.38125666975975037,0.9698,0.9698,0.0,0.9698
1228,307,edad,0.0,0.0,1.0,1.0,0.3702187240123749,0.3702187240123749,0.9702,0.9702,0.3702187240123749,0.9702
1229,307,dsgd,0.0,0.0,1.0,1.0,0.35766205191612244,0.35766205191612244,0.9714,0.9714,0.35766205191612244,0.9714
1230,307,noshare,0.0,0.0,1.0,1.0,38.24711990356445,38.54803466796875,0.5102,0.4754,13.028412818908691,0.4232
1231,307,pooled,0.0,0.0,1.9997959738846571,2.0000680179567407,0.3670140504837036,0.3670140504837036,0.9708,0.9708,0.0,0.9708
1232,308,edad,0.0,0.0,1.0,1.0,0.36424991488456726,0.36424991488456726,0.9699,0.9699,0.36424991488456726,0.9699
1233,308,dsgd,0.0,0.0,1.0,1.0,0.3578917980194092,0.3578917980194092,0.9708,0.9708,0.3578917980194092,0.9708
1234,308,noshare,0.0,0.0,1.0,1.0,38.06961441040039,38.492095947265625,0.5105,0.4754,13.910188674926758,0.4096
